INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024-09-25 01:30:00,NSW1,6713.0,2024/09/25 01:30:01,0.0,0.0
2024-09-25 02:00:00,NSW1,6514.0,2024/09/25 02:00:01,0.0,0.0
2024-09-25 02:30:00,NSW1,6333.0,2024/09/25 02:30:01,0.0,0.0
2024-09-25 03:00:00,NSW1,6226.0,2024/09/25 03:00:02,0.0,0.0
2024-09-25 03:30:00,NSW1,6146.0,2024/09/25 03:30:01,0.0,0.0
2024-09-25 04:00:00,NSW1,6083.0,2024/09/25 04:00:01,0.0,0.0
2024-09-25 04:30:00,NSW1,6203.0,2024/09/25 04:30:01,0.0,0.0
2024-09-25 05:00:00,NSW1,6250.0,2024/09/25 05:00:01,0.0,0.0
2024-09-25 05:30:00,NSW1,6416.0,2024/09/25 05:30:01,0.0,0.0
2024-09-25 06:00:00,NSW1,6659.0,2024/09/25 06:00:01,0.0,0.0
2024-09-25 06:30:00,NSW1,7037.0,2024/09/25 06:30:01,0.0,0.0
2024-09-25 07:00:00,NSW1,7360.0,2024/09/25 07:00:01,0.0,0.0
2024-09-25 07:30:00,NSW1,7548.0,2024/09/25 07:30:01,0.0,0.0
2024-09-25 08:00:00,NSW1,7655.0,2024/09/25 08:00:01,0.0,0.0
2024-09-25 08:30:00,NSW1,7614.0,2024/09/25 08:30:01,0.0,0.0
2024-09-25 09:00:00,NSW1,7336.0,2024/09/25 09:00:01,0.0,0.0
2024-09-25 09:30:00,NSW1,6877.0,2024/09/25 09:30:01,0.0,0.0
2024-09-25 10:00:00,NSW1,6791.0,2024/09/25 10:00:01,0.0,0.0
2024-09-25 10:30:00,NSW1,6620.0,2024/09/25 10:30:01,0.0,0.0
2024-09-25 11:00:00,NSW1,6683.0,2024/09/25 11:00:01,0.0,0.0
2024-09-25 11:30:00,NSW1,6397.0,2024/09/25 11:30:01,0.0,0.0
2024-09-25 12:00:00,NSW1,6310.0,2024/09/25 12:00:01,0.0,0.0
2024-09-25 12:30:00,NSW1,6428.0,2024/09/25 12:30:01,0.0,0.0
2024-09-25 13:00:00,NSW1,6265.0,2024/09/25 13:00:02,0.0,0.0
2024-09-25 13:30:00,NSW1,6702.0,2024/09/25 13:30:01,0.0,0.0
2024-09-25 14:00:00,NSW1,6997.0,2024/09/25 14:00:01,0.0,0.0
2024-09-25 14:30:00,NSW1,7084.0,2024/09/25 14:30:01,0.0,0.0
2024-09-25 15:00:00,NSW1,7335.0,2024/09/25 15:00:01,0.0,0.0
2024-09-25 15:30:00,NSW1,7663.0,2024/09/25 15:30:01,0.0,0.0
2024-09-25 16:00:00,NSW1,7999.0,2024/09/25 16:00:01,0.0,0.0
2024-09-25 16:30:00,NSW1,8174.0,2024/09/25 16:30:02,0.0,0.0
2024-09-25 17:00:00,NSW1,8391.0,2024/09/25 17:00:01,0.0,0.0
2024-09-25 17:30:00,NSW1,8605.0,2024/09/25 17:30:01,0.0,0.0
2024-09-25 18:00:00,NSW1,8847.0,2024/09/25 18:00:01,0.0,0.0
2024-09-25 18:30:00,NSW1,8925.0,2024/09/25 18:30:01,0.0,0.0
2024-09-25 19:00:00,NSW1,8857.0,2024/09/25 19:00:01,0.0,0.0
2024-09-25 19:30:00,NSW1,8628.0,2024/09/25 19:30:01,0.0,0.0
2024-09-25 20:00:00,NSW1,8436.0,2024/09/25 20:00:02,0.0,0.0
2024-09-25 20:30:00,NSW1,8252.0,2024/09/25 20:30:01,0.0,0.0
2024-09-25 21:00:00,NSW1,8114.0,2024/09/25 21:00:02,0.0,0.0
2024-09-25 21:30:00,NSW1,7914.0,2024/09/25 21:30:01,0.0,0.0
2024-09-25 22:00:00,NSW1,7714.0,2024/09/25 22:00:01,0.0,0.0
2024-09-25 22:30:00,NSW1,7651.0,2024/09/25 22:30:01,0.0,0.0
2024-09-25 23:00:00,NSW1,7550.0,2024/09/25 23:00:02,0.0,0.0
2024-09-25 23:30:00,NSW1,7422.0,2024/09/25 23:30:02,0.0,0.0
2024-09-26 00:00:00,NSW1,7304.0,2024/09/26 00:00:02,0.0,0.0
2024-09-26 00:30:00,NSW1,7150.0,2024/09/26 00:30:01,0.0,0.0
2024-09-26 01:00:00,NSW1,7009.0,2024/09/26 01:00:02,0.0,0.0
2024-09-26 01:30:00,NSW1,6831.0,2024/09/26 01:30:02,0.0,0.0
2024-09-26 02:00:00,NSW1,6609.0,2024/09/26 02:00:01,0.0,0.0
2024-09-26 02:30:00,NSW1,6515.0,2024/09/26 02:30:02,0.0,0.0
2024-09-26 03:00:00,NSW1,6408.0,2024/09/26 03:00:01,0.0,0.0
2024-09-26 03:30:00,NSW1,6292.0,2024/09/26 03:30:02,0.0,0.0
2024-09-26 04:00:00,NSW1,6336.0,2024/09/26 04:00:03,0.0,0.0
2024-09-26 04:30:00,NSW1,6415.0,2024/09/26 04:30:01,0.0,0.0
2024-09-26 05:00:00,NSW1,6443.0,2024/09/26 05:00:01,0.0,0.0
2024-09-26 05:30:00,NSW1,6629.0,2024/09/26 05:30:01,0.0,0.0
2024-09-26 06:00:00,NSW1,6892.0,2024/09/26 06:00:01,0.0,0.0
2024-09-26 06:30:00,NSW1,7315.0,2024/09/26 06:30:02,0.0,0.0
2024-09-26 07:00:00,NSW1,7738.0,2024/09/26 07:00:01,0.0,0.0
2024-09-26 07:30:00,NSW1,8081.0,2024/09/26 07:30:01,0.0,0.0
2024-09-26 08:00:00,NSW1,8307.0,2024/09/26 08:00:01,0.0,0.0
2024-09-26 08:30:00,NSW1,8471.0,2024/09/26 08:30:01,0.0,0.0
2024-09-26 09:00:00,NSW1,8455.0,2024/09/26 09:00:02,0.0,0.0
2024-09-26 09:30:00,NSW1,8471.0,2024/09/26 09:30:01,0.0,0.0
2024-09-26 10:00:00,NSW1,8425.0,2024/09/26 10:00:01,0.0,0.0
2024-09-26 10:30:00,NSW1,8523.0,2024/09/26 10:30:01,0.0,0.0
2024-09-26 11:00:00,NSW1,8571.0,2024/09/26 11:00:01,0.0,0.0
2024-09-26 11:30:00,NSW1,8627.0,2024/09/26 11:30:01,0.0,0.0
2024-09-26 12:00:00,NSW1,8653.0,2024/09/26 12:00:01,0.0,0.0
2024-09-26 12:30:00,NSW1,8543.0,2024/09/26 12:30:01,0.0,0.0
2024-09-26 13:00:00,NSW1,8445.0,2024/09/26 13:00:01,0.0,0.0
2024-09-26 13:30:00,NSW1,8377.0,2024/09/26 13:30:01,0.0,0.0
2024-09-26 14:00:00,NSW1,8352.0,2024/09/26 14:00:01,0.0,0.0
2024-09-26 14:30:00,NSW1,8296.0,2024/09/26 14:30:01,0.0,0.0
2024-09-26 15:00:00,NSW1,8361.0,2024/09/26 15:00:01,0.0,0.0
2024-09-26 15:30:00,NSW1,8630.0,2024/09/26 15:30:01,0.0,0.0
2024-09-26 16:00:00,NSW1,8921.0,2024/09/26 16:00:01,0.0,0.0
2024-09-26 16:30:00,NSW1,9119.0,2024/09/26 16:30:01,0.0,0.0
2024-09-26 17:00:00,NSW1,9356.0,2024/09/26 17:00:01,0.0,0.0
2024-09-26 17:30:00,NSW1,9683.0,2024/09/26 17:30:01,0.0,0.0
2024-09-26 18:00:00,NSW1,10080.0,2024/09/26 18:00:01,0.0,0.0
2024-09-26 18:30:00,NSW1,10211.0,2024/09/26 18:30:01,0.0,3.0
2024-09-26 19:00:00,NSW1,10229.0,2024/09/26 19:00:01,0.0,3.0
2024-09-26 19:30:00,NSW1,9937.0,2024/09/26 19:30:01,0.0,0.0
2024-09-26 20:00:00,NSW1,9683.0,2024/09/26 20:00:01,0.0,0.0
2024-09-26 20:30:00,NSW1,9558.0,2024/09/26 20:30:01,0.0,0.0
2024-09-26 21:00:00,NSW1,9373.0,2024/09/26 21:00:01,0.0,0.0
2024-09-26 21:30:00,NSW1,9050.0,2024/09/26 21:30:01,0.0,0.0
2024-09-26 22:00:00,NSW1,8702.0,2024/09/26 22:00:01,0.0,0.0
2024-09-26 22:30:00,NSW1,8499.0,2024/09/26 22:30:01,0.0,0.0
2024-09-26 23:00:00,NSW1,8289.0,2024/09/26 23:00:01,0.0,0.0
2024-09-26 23:30:00,NSW1,8087.0,2024/09/26 23:30:02,0.0,0.0
2024-09-27 00:00:00,NSW1,7945.0,2024/09/27 00:00:02,0.0,0.0
2024-09-27 00:30:00,NSW1,7748.0,2024/09/27 00:30:01,0.0,0.0
2024-09-27 01:00:00,NSW1,7568.0,2024/09/27 01:00:01,0.0,0.0
2024-09-27 01:30:00,NSW1,7372.0,2024/09/27 01:30:01,0.0,0.0
2024-09-27 02:00:00,NSW1,7100.0,2024/09/27 02:00:01,0.0,0.0
2024-09-27 02:30:00,NSW1,7016.0,2024/09/27 02:30:03,0.0,0.0
2024-09-27 03:00:00,NSW1,6883.0,2024/09/27 03:00:02,0.0,0.0
2024-09-27 03:30:00,NSW1,6760.0,2024/09/27 03:30:02,0.0,0.0
2024-09-27 04:00:00,NSW1,6702.0,2024/09/27 04:00:01,0.0,0.0
2024-09-27 04:30:00,NSW1,6818.0,2024/09/27 04:30:01,0.0,0.0
2024-09-27 05:00:00,NSW1,6813.0,2024/09/27 05:00:01,0.0,0.0
2024-09-27 05:30:00,NSW1,7072.0,2024/09/27 05:30:01,0.0,0.0
2024-09-27 06:00:00,NSW1,7290.0,2024/09/27 06:00:01,0.0,0.0
2024-09-27 06:30:00,NSW1,7614.0,2024/09/27 06:30:01,0.0,0.0
2024-09-27 07:00:00,NSW1,7889.0,2024/09/27 07:00:01,0.0,0.0
2024-09-27 07:30:00,NSW1,7924.0,2024/09/27 07:30:01,0.0,0.0
2024-09-27 08:00:00,NSW1,7793.0,2024/09/27 08:00:01,0.0,0.0
2024-09-27 08:30:00,NSW1,7585.0,2024/09/27 08:30:01,0.0,0.0
2024-09-27 09:00:00,NSW1,7310.0,2024/09/27 09:00:01,0.0,0.0
2024-09-27 09:30:00,NSW1,6914.0,2024/09/27 09:30:01,0.0,0.0
2024-09-27 10:00:00,NSW1,6571.0,2024/09/27 10:00:01,0.0,0.0
2024-09-27 10:30:00,NSW1,6474.0,2024/09/27 10:30:01,0.0,0.0
2024-09-27 11:00:00,NSW1,6450.0,2024/09/27 11:00:01,0.0,0.0
2024-09-27 11:30:00,NSW1,6388.0,2024/09/27 11:30:01,0.0,0.0
2024-09-27 12:00:00,NSW1,6370.0,2024/09/27 12:00:02,0.0,0.0
2024-09-27 12:30:00,NSW1,6303.0,2024/09/27 12:30:01,0.0,0.0
2024-09-27 13:00:00,NSW1,6260.0,2024/09/27 13:00:01,0.0,0.0
2024-09-27 13:30:00,NSW1,6211.0,2024/09/27 13:30:01,0.0,0.0
2024-09-27 14:00:00,NSW1,6234.0,2024/09/27 14:00:01,0.0,0.0
2024-09-27 14:30:00,NSW1,6162.0,2024/09/27 14:30:01,0.0,0.0
2024-09-27 15:00:00,NSW1,6257.0,2024/09/27 15:00:01,0.0,0.0
2024-09-27 15:30:00,NSW1,6752.0,2024/09/27 15:30:01,0.0,0.0
2024-09-27 16:00:00,NSW1,7227.0,2024/09/27 16:00:01,0.0,0.0
2024-09-27 16:30:00,NSW1,7726.0,2024/09/27 16:30:01,0.0,0.0
2024-09-27 17:00:00,NSW1,8245.0,2024/09/27 17:00:01,0.0,0.0
2024-09-27 17:30:00,NSW1,8787.0,2024/09/27 17:30:01,0.0,0.0
2024-09-27 18:00:00,NSW1,9225.0,2024/09/27 18:00:01,0.0,0.0
2024-09-27 18:30:00,NSW1,9493.0,2024/09/27 18:30:01,0.0,0.0
2024-09-27 19:00:00,NSW1,9578.0,2024/09/27 19:00:01,0.0,0.0
2024-09-27 19:30:00,NSW1,9399.0,2024/09/27 19:30:01,0.0,0.0
2024-09-27 20:00:00,NSW1,9275.0,2024/09/27 20:00:01,0.0,0.0
2024-09-27 20:30:00,NSW1,9135.0,2024/09/27 20:30:01,0.0,0.0
2024-09-27 21:00:00,NSW1,8963.0,2024/09/27 21:00:02,0.0,0.0
2024-09-27 21:30:00,NSW1,8709.0,2024/09/27 21:30:01,0.0,0.0
2024-09-27 22:00:00,NSW1,8490.0,2024/09/27 22:00:01,0.0,0.0
2024-09-27 22:30:00,NSW1,8382.0,2024/09/27 22:30:01,0.0,0.0
2024-09-27 23:00:00,NSW1,8200.0,2024/09/27 23:00:01,0.0,0.0
2024-09-27 23:30:00,NSW1,8020.0,2024/09/27 23:30:01,0.0,0.0
2024-09-28 00:00:00,NSW1,7846.0,2024/09/28 00:00:02,0.0,0.0
2024-09-28 00:30:00,NSW1,7675.0,2024/09/28 00:30:01,0.0,0.0
2024-09-28 01:00:00,NSW1,7511.0,2024/09/28 01:00:02,0.0,0.0
2024-09-28 01:30:00,NSW1,7310.0,2024/09/28 01:30:02,0.0,0.0
2024-09-28 02:00:00,NSW1,7064.0,2024/09/28 02:00:01,0.0,0.0
2024-09-28 02:30:00,NSW1,6835.0,2024/09/28 02:30:01,0.0,0.0
2024-09-28 03:00:00,NSW1,6710.0,2024/09/28 03:00:02,0.0,0.0
2024-09-28 03:30:00,NSW1,6657.0,2024/09/28 03:30:01,0.0,0.0
2024-09-28 04:00:00,NSW1,6678.0,2024/09/28 04:00:01,0.0,0.0
2024-09-28 04:30:00,NSW1,6582.0,2024/09/28 04:30:04,0.0,0.0
2024-09-28 05:00:00,NSW1,6525.0,2024/09/28 05:00:01,0.0,0.0
2024-09-28 05:30:00,NSW1,6600.0,2024/09/28 05:30:01,0.0,0.0
2024-09-28 06:00:00,NSW1,6632.0,2024/09/28 06:00:01,0.0,0.0
2024-09-28 06:30:00,NSW1,6717.0,2024/09/28 06:30:01,0.0,0.0
2024-09-28 07:00:00,NSW1,6598.0,2024/09/28 07:00:04,0.0,0.0
2024-09-28 07:30:00,NSW1,6439.0,2024/09/28 07:30:01,0.0,0.0
2024-09-28 08:00:00,NSW1,6268.0,2024/09/28 08:00:01,0.0,0.0
2024-09-28 08:30:00,NSW1,6184.0,2024/09/28 08:30:01,0.0,0.0
2024-09-28 09:00:00,NSW1,6060.0,2024/09/28 09:00:02,0.0,0.0
2024-09-28 09:30:00,NSW1,5838.0,2024/09/28 09:30:02,0.0,0.0
2024-09-28 10:00:00,NSW1,5804.0,2024/09/28 10:00:01,0.0,0.0
2024-09-28 10:30:00,NSW1,5718.0,2024/09/28 10:30:01,0.0,0.0
2024-09-28 11:00:00,NSW1,5505.0,2024/09/28 11:00:01,0.0,0.0
2024-09-28 11:30:00,NSW1,5246.0,2024/09/28 11:30:01,0.0,0.0
2024-09-28 12:00:00,NSW1,5343.0,2024/09/28 12:00:01,0.0,0.0
2024-09-28 12:30:00,NSW1,5356.0,2024/09/28 12:30:01,0.0,0.0
2024-09-28 13:00:00,NSW1,5220.0,2024/09/28 13:00:01,0.0,0.0
2024-09-28 13:30:00,NSW1,5080.0,2024/09/28 13:30:01,0.0,0.0
2024-09-28 14:00:00,NSW1,5264.0,2024/09/28 14:00:01,0.0,0.0
2024-09-28 14:30:00,NSW1,5421.0,2024/09/28 14:30:01,0.0,0.0
2024-09-28 15:00:00,NSW1,5652.0,2024/09/28 15:00:02,0.0,0.0
2024-09-28 15:30:00,NSW1,6060.0,2024/09/28 15:30:01,0.0,0.0
2024-09-28 16:00:00,NSW1,6521.0,2024/09/28 16:00:01,0.0,0.0
2024-09-28 16:30:00,NSW1,6960.0,2024/09/28 16:30:01,0.0,0.0
2024-09-28 17:00:00,NSW1,7493.0,2024/09/28 17:00:04,0.0,0.0
2024-09-28 17:30:00,NSW1,7824.0,2024/09/28 17:30:02,0.0,0.0
2024-09-28 18:00:00,NSW1,8284.0,2024/09/28 18:00:01,0.0,0.0
2024-09-28 18:30:00,NSW1,8651.0,2024/09/28 18:30:01,0.0,0.0
2024-09-28 19:00:00,NSW1,8677.0,2024/09/28 19:00:01,0.0,0.0
2024-09-28 19:30:00,NSW1,8570.0,2024/09/28 19:30:01,0.0,0.0
2024-09-28 20:00:00,NSW1,8448.0,2024/09/28 20:00:01,0.0,0.0
2024-09-28 20:30:00,NSW1,8340.0,2024/09/28 20:30:01,0.0,0.0
2024-09-28 21:00:00,NSW1,8242.0,2024/09/28 21:00:01,0.0,0.0
2024-09-28 21:30:00,NSW1,8072.0,2024/09/28 21:30:02,0.0,0.0
2024-09-28 22:00:00,NSW1,7911.0,2024/09/28 22:00:01,0.0,0.0
2024-09-28 22:30:00,NSW1,7857.0,2024/09/28 22:30:02,0.0,0.0
2024-09-28 23:00:00,NSW1,7693.0,2024/09/28 23:00:01,0.0,0.0
2024-09-28 23:30:00,NSW1,7583.0,2024/09/28 23:30:01,0.0,0.0
2024-09-29 00:00:00,NSW1,7416.0,2024/09/29 00:00:02,0.0,0.0
2024-09-29 00:30:00,NSW1,7242.0,2024/09/29 00:30:01,0.0,0.0
2024-09-29 01:00:00,NSW1,7127.0,2024/09/29 01:00:02,0.0,0.0
2024-09-29 01:30:00,NSW1,6917.0,2024/09/29 01:30:01,0.0,0.0
2024-09-29 02:00:00,NSW1,6707.0,2024/09/29 02:00:01,0.0,0.0
2024-09-29 02:30:00,NSW1,6486.0,2024/09/29 02:30:02,0.0,0.0
2024-09-29 03:00:00,NSW1,6334.0,2024/09/29 03:00:02,0.0,0.0
2024-09-29 03:30:00,NSW1,6243.0,2024/09/29 03:30:01,0.0,0.0
2024-09-29 04:00:00,NSW1,6174.0,2024/09/29 04:00:02,0.0,0.0
2024-09-29 04:30:00,NSW1,6201.0,2024/09/29 04:30:01,0.0,0.0
2024-09-29 05:00:00,NSW1,6254.0,2024/09/29 05:00:01,0.0,0.0
2024-09-29 05:30:00,NSW1,6324.0,2024/09/29 05:30:01,0.0,0.0
2024-09-29 06:00:00,NSW1,6399.0,2024/09/29 06:00:01,0.0,0.0
2024-09-29 06:30:00,NSW1,6321.0,2024/09/29 06:30:02,0.0,0.0
2024-09-29 07:00:00,NSW1,6153.0,2024/09/29 07:00:01,0.0,0.0
2024-09-29 07:30:00,NSW1,6000.0,2024/09/29 07:30:01,0.0,0.0
2024-09-29 08:00:00,NSW1,5872.0,2024/09/29 08:00:01,0.0,0.0
2024-09-29 08:30:00,NSW1,5632.0,2024/09/29 08:30:01,0.0,0.0
2024-09-29 09:00:00,NSW1,5426.0,2024/09/29 09:00:01,0.0,0.0
2024-09-29 09:30:00,NSW1,5392.0,2024/09/29 09:30:01,0.0,0.0
2024-09-29 10:00:00,NSW1,5286.0,2024/09/29 10:00:01,0.0,0.0
2024-09-29 10:30:00,NSW1,5305.0,2024/09/29 10:30:01,0.0,0.0
2024-09-29 11:00:00,NSW1,5232.0,2024/09/29 11:00:01,0.0,0.0
2024-09-29 11:30:00,NSW1,5325.0,2024/09/29 11:30:01,0.0,0.0
2024-09-29 12:00:00,NSW1,5299.0,2024/09/29 12:00:01,0.0,0.0
2024-09-29 12:30:00,NSW1,5215.0,2024/09/29 12:30:01,0.0,0.0
2024-09-29 13:00:00,NSW1,5333.0,2024/09/29 13:00:01,0.0,0.0
2024-09-29 13:30:00,NSW1,5754.0,2024/09/29 13:30:01,0.0,0.0
2024-09-29 14:00:00,NSW1,5957.0,2024/09/29 14:00:03,0.0,0.0
2024-09-29 14:30:00,NSW1,6176.0,2024/09/29 14:30:01,0.0,0.0
2024-09-29 15:00:00,NSW1,6207.0,2024/09/29 15:00:01,0.0,0.0
2024-09-29 15:30:00,NSW1,6321.0,2024/09/29 15:30:01,0.0,0.0
2024-09-29 16:00:00,NSW1,6818.0,2024/09/29 16:00:01,0.0,0.0
2024-09-29 16:30:00,NSW1,7224.0,2024/09/29 16:30:04,0.0,0.0
2024-09-29 17:00:00,NSW1,7615.0,2024/09/29 17:00:01,0.0,0.0
2024-09-29 17:30:00,NSW1,7948.0,2024/09/29 17:30:01,0.0,0.0
2024-09-29 18:00:00,NSW1,8324.0,2024/09/29 18:00:01,0.0,0.0
2024-09-29 18:30:00,NSW1,8541.0,2024/09/29 18:30:01,0.0,0.0
2024-09-29 19:00:00,NSW1,8609.0,2024/09/29 19:00:03,0.0,0.0
2024-09-29 19:30:00,NSW1,8395.0,2024/09/29 19:30:01,0.0,0.0
2024-09-29 20:00:00,NSW1,8257.0,2024/09/29 20:00:01,0.0,0.0
2024-09-29 20:30:00,NSW1,8115.0,2024/09/29 20:30:02,0.0,0.0
2024-09-29 21:00:00,NSW1,7947.0,2024/09/29 21:00:01,0.0,0.0
2024-09-29 21:30:00,NSW1,7785.0,2024/09/29 21:30:03,0.0,0.0
2024-09-29 22:00:00,NSW1,7597.0,2024/09/29 22:00:01,0.0,0.0
2024-09-29 22:30:00,NSW1,7541.0,2024/09/29 22:30:02,0.0,0.0
2024-09-29 23:00:00,NSW1,7446.0,2024/09/29 23:00:02,0.0,0.0
2024-09-29 23:30:00,NSW1,7286.0,2024/09/29 23:30:01,0.0,0.0
2024-09-30 00:00:00,NSW1,7113.0,2024/09/30 00:00:04,0.0,0.0
2024-09-30 00:30:00,NSW1,6993.0,2024/09/30 00:30:01,0.0,0.0
2024-09-30 01:00:00,NSW1,6877.0,2024/09/30 01:00:01,0.0,0.0
2024-09-30 01:30:00,NSW1,6818.0,2024/09/30 01:30:04,0.0,0.0
2024-09-30 02:00:00,NSW1,6549.0,2024/09/30 02:00:01,0.0,0.0
2024-09-30 02:30:00,NSW1,6385.0,2024/09/30 02:30:01,0.0,0.0
2024-09-30 03:00:00,NSW1,6262.0,2024/09/30 03:00:01,0.0,0.0
2024-09-30 03:30:00,NSW1,6214.0,2024/09/30 03:30:01,0.0,0.0
2024-09-30 04:00:00,NSW1,6168.0,2024/09/30 04:00:04,0.0,0.0
2024-09-30 04:30:00,NSW1,6256.0,2024/09/30 04:30:01,0.0,0.0
2024-09-30 05:00:00,NSW1,6324.0,2024/09/30 05:00:01,0.0,0.0
2024-09-30 05:30:00,NSW1,6540.0,2024/09/30 05:30:01,0.0,0.0
2024-09-30 06:00:00,NSW1,6727.0,2024/09/30 06:00:01,0.0,0.0
2024-09-30 06:30:00,NSW1,7021.0,2024/09/30 06:30:03,0.0,0.0
2024-09-30 07:00:00,NSW1,7143.0,2024/09/30 07:00:01,0.0,0.0
2024-09-30 07:30:00,NSW1,7226.0,2024/09/30 07:30:01,0.0,0.0
2024-09-30 08:00:00,NSW1,7235.0,2024/09/30 08:00:01,0.0,0.0
2024-09-30 08:30:00,NSW1,6982.0,2024/09/30 08:30:01,0.0,0.0
2024-09-30 09:00:00,NSW1,6452.0,2024/09/30 09:00:03,0.0,0.0
2024-09-30 09:30:00,NSW1,6169.0,2024/09/30 09:30:01,0.0,0.0
2024-09-30 10:00:00,NSW1,6080.0,2024/09/30 10:00:02,0.0,0.0
2024-09-30 10:30:00,NSW1,6115.0,2024/09/30 10:30:01,0.0,0.0
2024-09-30 11:00:00,NSW1,5653.0,2024/09/30 11:00:01,0.0,0.0
2024-09-30 11:30:00,NSW1,5597.0,2024/09/30 11:30:04,0.0,0.0
2024-09-30 12:00:00,NSW1,5656.0,2024/09/30 12:00:01,0.0,0.0
2024-09-30 12:30:00,NSW1,5539.0,2024/09/30 12:30:01,0.0,0.0
2024-09-30 13:00:00,NSW1,5277.0,2024/09/30 13:00:01,0.0,0.0
2024-09-30 13:30:00,NSW1,5244.0,2024/09/30 13:30:02,0.0,0.0
2024-09-30 14:00:00,NSW1,5349.0,2024/09/30 14:00:01,0.0,0.0
2024-09-30 14:30:00,NSW1,5504.0,2024/09/30 14:30:01,0.0,0.0
2024-09-30 15:00:00,NSW1,5767.0,2024/09/30 15:00:01,0.0,0.0
2024-09-30 15:30:00,NSW1,5966.0,2024/09/30 15:30:01,0.0,0.0
2024-09-30 16:00:00,NSW1,6407.0,2024/09/30 16:00:01,0.0,0.0
2024-09-30 16:30:00,NSW1,6989.0,2024/09/30 16:30:01,0.0,0.0
2024-09-30 17:00:00,NSW1,7588.0,2024/09/30 17:00:01,0.0,0.0
2024-09-30 17:30:00,NSW1,8105.0,2024/09/30 17:30:01,0.0,0.0
2024-09-30 18:00:00,NSW1,8667.0,2024/09/30 18:00:01,0.0,0.0
2024-09-30 18:30:00,NSW1,8981.0,2024/09/30 18:30:01,0.0,0.0
2024-09-30 19:00:00,NSW1,9059.0,2024/09/30 19:00:01,0.0,0.0
2024-09-30 19:30:00,NSW1,8845.0,2024/09/30 19:30:01,0.0,0.0
2024-09-30 20:00:00,NSW1,8650.0,2024/09/30 20:00:02,0.0,0.0
2024-09-30 20:30:00,NSW1,8491.0,2024/09/30 20:30:01,0.0,0.0
2024-09-30 21:00:00,NSW1,8379.0,2024/09/30 21:00:01,0.0,0.0
2024-09-30 21:30:00,NSW1,8154.0,2024/09/30 21:30:01,0.0,0.0
2024-09-30 22:00:00,NSW1,7960.0,2024/09/30 22:00:01,0.0,0.0
2024-09-30 22:30:00,NSW1,7898.0,2024/09/30 22:30:01,0.0,0.0
2024-09-30 23:00:00,NSW1,7771.0,2024/09/30 23:00:02,0.0,0.0
2024-09-30 23:30:00,NSW1,7640.0,2024/09/30 23:30:01,0.0,0.0
2024-10-01 00:00:00,NSW1,7525.0,2024/10/01 00:00:01,0.0,0.0
2024-10-01 00:30:00,NSW1,7423.0,2024/10/01 00:30:01,0.0,0.0
2024-10-01 01:00:00,NSW1,7275.0,2024/10/01 01:00:01,0.0,0.0
2024-10-01 01:30:00,NSW1,7151.0,2024/10/01 01:30:01,0.0,0.0
2024-10-01 02:00:00,NSW1,6914.0,2024/10/01 02:00:01,0.0,0.0
2024-10-01 02:30:00,NSW1,6765.0,2024/10/01 02:30:01,0.0,0.0
2024-10-01 03:00:00,NSW1,6594.0,2024/10/01 03:00:01,0.0,0.0
2024-10-01 03:30:00,NSW1,6468.0,2024/10/01 03:30:01,0.0,0.0
2024-10-01 04:00:00,NSW1,6511.0,2024/10/01 04:00:01,0.0,0.0
2024-10-01 04:30:00,NSW1,6570.0,2024/10/01 04:30:01,0.0,0.0
2024-10-01 05:00:00,NSW1,6668.0,2024/10/01 05:00:01,0.0,0.0
2024-10-01 05:30:00,NSW1,6887.0,2024/10/01 05:30:01,0.0,0.0
2024-10-01 06:00:00,NSW1,7051.0,2024/10/01 06:00:01,0.0,0.0
2024-10-01 06:30:00,NSW1,7190.0,2024/10/01 06:30:01,0.0,0.0
2024-10-01 07:00:00,NSW1,7081.0,2024/10/01 07:00:01,0.0,0.0
2024-10-01 07:30:00,NSW1,6824.0,2024/10/01 07:30:01,0.0,0.0
2024-10-01 08:00:00,NSW1,6513.0,2024/10/01 08:00:01,0.0,0.0
2024-10-01 08:30:00,NSW1,6082.0,2024/10/01 08:30:01,0.0,0.0
2024-10-01 09:00:00,NSW1,5575.0,2024/10/01 09:00:01,0.0,0.0
2024-10-01 09:30:00,NSW1,5207.0,2024/10/01 09:30:01,0.0,0.0
2024-10-01 10:00:00,NSW1,4894.0,2024/10/01 10:00:01,0.0,0.0
2024-10-01 10:30:00,NSW1,4523.0,2024/10/01 10:30:01,0.0,0.0
2024-10-01 11:00:00,NSW1,4403.0,2024/10/01 11:00:01,0.0,0.0
2024-10-01 11:30:00,NSW1,4270.0,2024/10/01 11:30:01,0.0,0.0
2024-10-01 12:00:00,NSW1,4196.0,2024/10/01 12:00:01,0.0,0.0
2024-10-01 12:30:00,NSW1,4156.0,2024/10/01 12:30:01,0.0,0.0
2024-10-01 13:00:00,NSW1,4176.0,2024/10/01 13:00:01,0.0,0.0
2024-10-01 13:30:00,NSW1,4214.0,2024/10/01 13:30:01,0.0,0.0
2024-10-01 14:00:00,NSW1,4448.0,2024/10/01 14:00:01,0.0,0.0
2024-10-01 14:30:00,NSW1,4693.0,2024/10/01 14:30:01,0.0,0.0
2024-10-01 15:00:00,NSW1,5145.0,2024/10/01 15:00:01,0.0,0.0
