INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/09/22 17:30:00,VIC1,4858.0,2024/09/22 17:30:01,0.0,0.0
2024/09/22 18:00:00,NSW1,7950.0,2024/09/22 18:00:01,0.0,0.0
2024/09/22 18:00:00,QLD1,6997.0,2024/09/22 18:00:01,0.0,0.0
2024/09/22 18:00:00,SA1,1357.0,2024/09/22 18:00:01,0.0,0.0
2024/09/22 18:00:00,TAS1,1345.0,2024/09/22 18:00:01,0.0,0.0
2024/09/22 18:00:00,VIC1,5260.0,2024/09/22 18:00:01,0.0,0.0
2024/09/22 18:30:00,NSW1,8282.0,2024/09/22 18:30:01,0.0,0.0
2024/09/22 18:30:00,QLD1,7118.0,2024/09/22 18:30:01,0.0,0.0
2024/09/22 18:30:00,SA1,1566.0,2024/09/22 18:30:01,0.0,0.0
2024/09/22 18:30:00,TAS1,1392.0,2024/09/22 18:30:01,0.0,0.0
2024/09/22 18:30:00,VIC1,5552.0,2024/09/22 18:30:01,0.0,0.0
2024/09/22 19:00:00,NSW1,8359.0,2024/09/22 19:00:02,0.0,0.0
2024/09/22 19:00:00,QLD1,7069.0,2024/09/22 19:00:02,0.0,0.0
2024/09/22 19:00:00,SA1,1633.0,2024/09/22 19:00:02,0.0,0.0
2024/09/22 19:00:00,TAS1,1408.0,2024/09/22 19:00:02,0.0,0.0
2024/09/22 19:00:00,VIC1,5767.0,2024/09/22 19:00:02,0.0,0.0
2024/09/22 19:30:00,NSW1,8170.0,2024/09/22 19:30:01,0.0,0.0
2024/09/22 19:30:00,QLD1,6913.0,2024/09/22 19:30:01,0.0,0.0
2024/09/22 19:30:00,SA1,1689.0,2024/09/22 19:30:01,0.0,0.0
2024/09/22 19:30:00,TAS1,1402.0,2024/09/22 19:30:01,0.0,0.0
2024/09/22 19:30:00,VIC1,5723.0,2024/09/22 19:30:01,0.0,0.0
2024/09/22 20:00:00,NSW1,8020.0,2024/09/22 20:00:01,0.0,0.0
2024/09/22 20:00:00,QLD1,6761.0,2024/09/22 20:00:01,0.0,0.0
2024/09/22 20:00:00,SA1,1685.0,2024/09/22 20:00:01,0.0,0.0
2024/09/22 20:00:00,TAS1,1384.0,2024/09/22 20:00:01,0.0,0.0
2024/09/22 20:00:00,VIC1,5609.0,2024/09/22 20:00:01,0.0,0.0
2024/09/22 20:30:00,NSW1,7870.0,2024/09/22 20:30:01,0.0,0.0
2024/09/22 20:30:00,QLD1,6660.0,2024/09/22 20:30:01,0.0,0.0
2024/09/22 20:30:00,SA1,1658.0,2024/09/22 20:30:01,0.0,0.0
2024/09/22 20:30:00,TAS1,1372.0,2024/09/22 20:30:01,0.0,0.0
2024/09/22 20:30:00,VIC1,5502.0,2024/09/22 20:30:01,0.0,0.0
2024/09/22 21:00:00,NSW1,7759.0,2024/09/22 21:00:01,0.0,0.0
2024/09/22 21:00:00,QLD1,6557.0,2024/09/22 21:00:01,0.0,0.0
2024/09/22 21:00:00,SA1,1633.0,2024/09/22 21:00:01,0.0,0.0
2024/09/22 21:00:00,TAS1,1342.0,2024/09/22 21:00:01,0.0,0.0
2024/09/22 21:00:00,VIC1,5384.0,2024/09/22 21:00:01,0.0,0.0
2024/09/22 21:30:00,NSW1,7590.0,2024/09/22 21:30:01,0.0,0.0
2024/09/22 21:30:00,QLD1,6482.0,2024/09/22 21:30:01,0.0,0.0
2024/09/22 21:30:00,SA1,1612.0,2024/09/22 21:30:01,0.0,0.0
2024/09/22 21:30:00,TAS1,1308.0,2024/09/22 21:30:01,0.0,0.0
2024/09/22 21:30:00,VIC1,5248.0,2024/09/22 21:30:01,0.0,0.0
2024/09/22 22:00:00,NSW1,7433.0,2024/09/22 22:00:01,0.0,0.0
2024/09/22 22:00:00,QLD1,6246.0,2024/09/22 22:00:01,0.0,0.0
2024/09/22 22:00:00,SA1,1578.0,2024/09/22 22:00:01,0.0,0.0
2024/09/22 22:00:00,TAS1,1268.0,2024/09/22 22:00:01,0.0,0.0
2024/09/22 22:00:00,VIC1,5117.0,2024/09/22 22:00:01,0.0,0.0
2024/09/22 22:30:00,NSW1,7287.0,2024/09/22 22:30:01,0.0,0.0
2024/09/22 22:30:00,QLD1,6082.0,2024/09/22 22:30:01,0.0,0.0
2024/09/22 22:30:00,SA1,1523.0,2024/09/22 22:30:01,0.0,0.0
2024/09/22 22:30:00,TAS1,1208.0,2024/09/22 22:30:01,0.0,0.0
2024/09/22 22:30:00,VIC1,4966.0,2024/09/22 22:30:01,0.0,0.0
2024/09/22 23:00:00,NSW1,7208.0,2024/09/22 23:00:01,0.0,0.0
2024/09/22 23:00:00,QLD1,5930.0,2024/09/22 23:00:01,0.0,0.0
2024/09/22 23:00:00,SA1,1487.0,2024/09/22 23:00:01,0.0,0.0
2024/09/22 23:00:00,TAS1,1176.0,2024/09/22 23:00:01,0.0,0.0
2024/09/22 23:00:00,VIC1,4821.0,2024/09/22 23:00:01,0.0,0.0
2024/09/22 23:30:00,NSW1,7075.0,2024/09/22 23:30:01,0.0,0.0
2024/09/22 23:30:00,QLD1,5781.0,2024/09/22 23:30:01,0.0,0.0
2024/09/22 23:30:00,SA1,1431.0,2024/09/22 23:30:01,0.0,0.0
2024/09/22 23:30:00,TAS1,1150.0,2024/09/22 23:30:01,0.0,0.0
2024/09/22 23:30:00,VIC1,4869.0,2024/09/22 23:30:01,0.0,0.0
2024/09/23 00:00:00,NSW1,6967.0,2024/09/23 00:00:02,0.0,0.0
2024/09/23 00:00:00,QLD1,5636.0,2024/09/23 00:00:02,0.0,0.0
2024/09/23 00:00:00,SA1,1468.0,2024/09/23 00:00:02,0.0,0.0
2024/09/23 00:00:00,TAS1,1121.0,2024/09/23 00:00:02,0.0,0.0
2024/09/23 00:00:00,VIC1,4808.0,2024/09/23 00:00:02,0.0,0.0
2024/09/23 00:30:00,NSW1,6881.0,2024/09/23 00:30:01,0.0,0.0
2024/09/23 00:30:00,QLD1,5520.0,2024/09/23 00:30:01,0.0,0.0
2024/09/23 00:30:00,SA1,1486.0,2024/09/23 00:30:01,0.0,0.0
2024/09/23 00:30:00,TAS1,1097.0,2024/09/23 00:30:01,0.0,0.0
2024/09/23 00:30:00,VIC1,4651.0,2024/09/23 00:30:01,0.0,0.0
2024/09/23 01:00:00,NSW1,6729.0,2024/09/23 01:00:01,0.0,0.0
2024/09/23 01:00:00,QLD1,5409.0,2024/09/23 01:00:01,0.0,0.0
2024/09/23 01:00:00,SA1,1503.0,2024/09/23 01:00:01,0.0,0.0
2024/09/23 01:00:00,TAS1,1080.0,2024/09/23 01:00:01,0.0,0.0
2024/09/23 01:00:00,VIC1,4518.0,2024/09/23 01:00:01,0.0,0.0
2024/09/23 01:30:00,NSW1,6643.0,2024/09/23 01:30:01,0.0,0.0
2024/09/23 01:30:00,QLD1,5311.0,2024/09/23 01:30:01,0.0,0.0
2024/09/23 01:30:00,SA1,1473.0,2024/09/23 01:30:01,0.0,0.0
2024/09/23 01:30:00,TAS1,1096.0,2024/09/23 01:30:01,0.0,0.0
2024/09/23 01:30:00,VIC1,4418.0,2024/09/23 01:30:01,0.0,0.0
2024/09/23 02:00:00,NSW1,6436.0,2024/09/23 02:00:01,0.0,0.0
2024/09/23 02:00:00,QLD1,5291.0,2024/09/23 02:00:01,0.0,0.0
2024/09/23 02:00:00,SA1,1441.0,2024/09/23 02:00:01,0.0,0.0
2024/09/23 02:00:00,TAS1,1093.0,2024/09/23 02:00:01,0.0,0.0
2024/09/23 02:00:00,VIC1,4287.0,2024/09/23 02:00:01,0.0,0.0
2024/09/23 02:30:00,NSW1,6311.0,2024/09/23 02:30:01,0.0,0.0
2024/09/23 02:30:00,QLD1,5261.0,2024/09/23 02:30:01,0.0,0.0
2024/09/23 02:30:00,SA1,1414.0,2024/09/23 02:30:01,0.0,0.0
2024/09/23 02:30:00,TAS1,1092.0,2024/09/23 02:30:01,0.0,0.0
2024/09/23 02:30:00,VIC1,4198.0,2024/09/23 02:30:01,0.0,0.0
2024/09/23 03:00:00,NSW1,6263.0,2024/09/23 03:00:01,0.0,0.0
2024/09/23 03:00:00,QLD1,5229.0,2024/09/23 03:00:01,0.0,0.0
2024/09/23 03:00:00,SA1,1370.0,2024/09/23 03:00:01,0.0,0.0
2024/09/23 03:00:00,TAS1,1095.0,2024/09/23 03:00:01,0.0,0.0
2024/09/23 03:00:00,VIC1,4110.0,2024/09/23 03:00:01,0.0,0.0
2024/09/23 03:30:00,NSW1,6212.0,2024/09/23 03:30:02,0.0,0.0
2024/09/23 03:30:00,QLD1,5196.0,2024/09/23 03:30:02,0.0,0.0
2024/09/23 03:30:00,SA1,1382.0,2024/09/23 03:30:02,0.0,0.0
2024/09/23 03:30:00,TAS1,1092.0,2024/09/23 03:30:02,0.0,0.0
2024/09/23 03:30:00,VIC1,4107.0,2024/09/23 03:30:02,0.0,0.0
2024/09/23 04:00:00,NSW1,6108.0,2024/09/23 04:00:01,0.0,0.0
2024/09/23 04:00:00,QLD1,5222.0,2024/09/23 04:00:01,0.0,0.0
2024/09/23 04:00:00,SA1,1355.0,2024/09/23 04:00:01,0.0,0.0
2024/09/23 04:00:00,TAS1,1095.0,2024/09/23 04:00:01,0.0,0.0
2024/09/23 04:00:00,VIC1,4087.0,2024/09/23 04:00:01,0.0,0.0
2024/09/23 04:30:00,NSW1,6166.0,2024/09/23 04:30:01,0.0,0.0
2024/09/23 04:30:00,QLD1,5297.0,2024/09/23 04:30:01,0.0,0.0
2024/09/23 04:30:00,SA1,1344.0,2024/09/23 04:30:01,0.0,0.0
2024/09/23 04:30:00,TAS1,1105.0,2024/09/23 04:30:01,0.0,0.0
2024/09/23 04:30:00,VIC1,4144.0,2024/09/23 04:30:01,0.0,0.0
2024/09/23 05:00:00,NSW1,6242.0,2024/09/23 05:00:01,0.0,0.0
2024/09/23 05:00:00,QLD1,5404.0,2024/09/23 05:00:01,0.0,0.0
2024/09/23 05:00:00,SA1,1372.0,2024/09/23 05:00:01,0.0,0.0
2024/09/23 05:00:00,TAS1,1115.0,2024/09/23 05:00:01,0.0,0.0
2024/09/23 05:00:00,VIC1,4241.0,2024/09/23 05:00:01,0.0,0.0
2024/09/23 05:30:00,NSW1,6541.0,2024/09/23 05:30:01,0.0,0.0
2024/09/23 05:30:00,QLD1,5583.0,2024/09/23 05:30:01,0.0,0.0
2024/09/23 05:30:00,SA1,1363.0,2024/09/23 05:30:01,0.0,0.0
2024/09/23 05:30:00,TAS1,1143.0,2024/09/23 05:30:01,0.0,0.0
2024/09/23 05:30:00,VIC1,4385.0,2024/09/23 05:30:01,0.0,0.0
2024/09/23 06:00:00,NSW1,6804.0,2024/09/23 06:00:01,0.0,0.0
2024/09/23 06:00:00,QLD1,5696.0,2024/09/23 06:00:01,0.0,0.0
2024/09/23 06:00:00,SA1,1415.0,2024/09/23 06:00:01,0.0,0.0
2024/09/23 06:00:00,TAS1,1175.0,2024/09/23 06:00:01,0.0,0.0
2024/09/23 06:00:00,VIC1,4659.0,2024/09/23 06:00:01,0.0,0.0
2024/09/23 06:30:00,NSW1,7114.0,2024/09/23 06:30:01,0.0,0.0
2024/09/23 06:30:00,QLD1,5722.0,2024/09/23 06:30:01,0.0,0.0
2024/09/23 06:30:00,SA1,1443.0,2024/09/23 06:30:01,0.0,0.0
2024/09/23 06:30:00,TAS1,1236.0,2024/09/23 06:30:01,0.0,0.0
2024/09/23 06:30:00,VIC1,4984.0,2024/09/23 06:30:01,0.0,0.0
2024/09/23 07:00:00,NSW1,7190.0,2024/09/23 07:00:01,0.0,0.0
2024/09/23 07:00:00,QLD1,5499.0,2024/09/23 07:00:01,0.0,0.0
2024/09/23 07:00:00,SA1,1512.0,2024/09/23 07:00:01,0.0,0.0
2024/09/23 07:00:00,TAS1,1284.0,2024/09/23 07:00:01,0.0,0.0
2024/09/23 07:00:00,VIC1,5171.0,2024/09/23 07:00:01,0.0,0.0
2024/09/23 07:30:00,NSW1,6910.0,2024/09/23 07:30:01,0.0,0.0
2024/09/23 07:30:00,QLD1,5305.0,2024/09/23 07:30:01,0.0,0.0
2024/09/23 07:30:00,SA1,1509.0,2024/09/23 07:30:01,0.0,0.0
2024/09/23 07:30:00,TAS1,1331.0,2024/09/23 07:30:01,0.0,0.0
2024/09/23 07:30:00,VIC1,5105.0,2024/09/23 07:30:01,0.0,0.0
2024/09/23 08:00:00,NSW1,6561.0,2024/09/23 08:00:01,0.0,0.0
2024/09/23 08:00:00,QLD1,5022.0,2024/09/23 08:00:01,0.0,0.0
2024/09/23 08:00:00,SA1,1478.0,2024/09/23 08:00:01,0.0,0.0
2024/09/23 08:00:00,TAS1,1364.0,2024/09/23 08:00:01,0.0,0.0
2024/09/23 08:00:00,VIC1,4984.0,2024/09/23 08:00:01,0.0,0.0
2024/09/23 08:30:00,NSW1,6076.0,2024/09/23 08:30:01,0.0,0.0
2024/09/23 08:30:00,QLD1,4716.0,2024/09/23 08:30:01,0.0,0.0
2024/09/23 08:30:00,SA1,1353.0,2024/09/23 08:30:01,0.0,0.0
2024/09/23 08:30:00,TAS1,1350.0,2024/09/23 08:30:01,0.0,0.0
2024/09/23 08:30:00,VIC1,4781.0,2024/09/23 08:30:01,0.0,0.0
2024/09/23 09:00:00,NSW1,5484.0,2024/09/23 09:00:01,0.0,0.0
2024/09/23 09:00:00,QLD1,4404.0,2024/09/23 09:00:01,0.0,0.0
2024/09/23 09:00:00,SA1,1200.0,2024/09/23 09:00:01,0.0,0.0
2024/09/23 09:00:00,TAS1,1295.0,2024/09/23 09:00:01,0.0,0.0
2024/09/23 09:00:00,VIC1,4600.0,2024/09/23 09:00:01,0.0,0.0
2024/09/23 09:30:00,NSW1,5071.0,2024/09/23 09:30:01,0.0,0.0
2024/09/23 09:30:00,QLD1,4139.0,2024/09/23 09:30:01,0.0,0.0
2024/09/23 09:30:00,SA1,1073.0,2024/09/23 09:30:01,0.0,0.0
2024/09/23 09:30:00,TAS1,1272.0,2024/09/23 09:30:01,0.0,0.0
2024/09/23 09:30:00,VIC1,4438.0,2024/09/23 09:30:01,0.0,0.0
2024/09/23 10:00:00,NSW1,4833.0,2024/09/23 10:00:01,0.0,0.0
2024/09/23 10:00:00,QLD1,3931.0,2024/09/23 10:00:01,0.0,0.0
2024/09/23 10:00:00,SA1,884.0,2024/09/23 10:00:01,0.0,0.0
2024/09/23 10:30:00,NSW1,4573.0,2024/09/23 10:30:01,0.0,0.0
2024/09/23 10:30:00,QLD1,3907.0,2024/09/23 10:30:01,0.0,0.0
2024/09/23 10:30:00,SA1,813.0,2024/09/23 10:30:01,0.0,0.0
2024/09/23 10:30:00,TAS1,1211.0,2024/09/23 10:30:01,0.0,0.0
2024/09/23 10:30:00,VIC1,4080.0,2024/09/23 10:30:01,0.0,0.0
2024/09/23 11:00:00,NSW1,4351.0,2024/09/23 11:00:01,0.0,0.0
2024/09/23 11:00:00,QLD1,3860.0,2024/09/23 11:00:01,0.0,0.0
2024/09/23 11:00:00,SA1,769.0,2024/09/23 11:00:01,0.0,0.0
2024/09/23 11:00:00,TAS1,1186.0,2024/09/23 11:00:01,0.0,0.0
2024/09/23 11:00:00,VIC1,4183.0,2024/09/23 11:00:01,0.0,0.0
2024/09/23 11:30:00,NSW1,4228.0,2024/09/23 11:30:01,0.0,0.0
2024/09/23 11:30:00,QLD1,3847.0,2024/09/23 11:30:01,0.0,0.0
2024/09/23 11:30:00,SA1,581.0,2024/09/23 11:30:01,0.0,0.0
2024/09/23 11:30:00,TAS1,1132.0,2024/09/23 11:30:01,0.0,0.0
2024/09/23 11:30:00,VIC1,4248.0,2024/09/23 11:30:01,0.0,0.0
2024/09/23 12:00:00,NSW1,4225.0,2024/09/23 12:00:01,0.0,0.0
2024/09/23 12:00:00,QLD1,3882.0,2024/09/23 12:00:01,0.0,0.0
2024/09/23 12:00:00,SA1,449.0,2024/09/23 12:00:01,0.0,0.0
2024/09/23 12:00:00,TAS1,1108.0,2024/09/23 12:00:01,0.0,0.0
2024/09/23 12:00:00,VIC1,4371.0,2024/09/23 12:00:01,0.0,0.0
2024/09/23 12:30:00,NSW1,4254.0,2024/09/23 12:30:01,0.0,0.0
2024/09/23 12:30:00,QLD1,3834.0,2024/09/23 12:30:01,0.0,0.0
2024/09/23 12:30:00,SA1,486.0,2024/09/23 12:30:01,0.0,0.0
2024/09/23 12:30:00,TAS1,1102.0,2024/09/23 12:30:01,0.0,0.0
2024/09/23 12:30:00,VIC1,4538.0,2024/09/23 12:30:01,0.0,0.0
2024/09/23 13:00:00,NSW1,4338.0,2024/09/23 13:00:01,0.0,0.0
2024/09/23 13:00:00,QLD1,3820.0,2024/09/23 13:00:01,0.0,0.0
2024/09/23 13:00:00,SA1,447.0,2024/09/23 13:00:01,0.0,0.0
2024/09/23 13:00:00,TAS1,1096.0,2024/09/23 13:00:01,0.0,0.0
2024/09/23 13:00:00,VIC1,4654.0,2024/09/23 13:00:01,0.0,0.0
2024/09/23 13:30:00,NSW1,4495.0,2024/09/23 13:30:01,0.0,0.0
2024/09/23 13:30:00,QLD1,3951.0,2024/09/23 13:30:01,0.0,0.0
2024/09/23 13:30:00,SA1,513.0,2024/09/23 13:30:01,0.0,0.0
2024/09/23 13:30:00,TAS1,1092.0,2024/09/23 13:30:01,0.0,0.0
2024/09/23 13:30:00,VIC1,4781.0,2024/09/23 13:30:01,0.0,0.0
2024/09/23 14:00:00,NSW1,4727.0,2024/09/23 14:00:01,0.0,0.0
2024/09/23 14:00:00,QLD1,4135.0,2024/09/23 14:00:01,0.0,0.0
2024/09/23 14:00:00,SA1,619.0,2024/09/23 14:00:01,0.0,0.0
2024/09/23 14:00:00,TAS1,1082.0,2024/09/23 14:00:01,0.0,0.0
2024/09/23 14:00:00,VIC1,4858.0,2024/09/23 14:00:01,0.0,0.0
2024/09/23 14:30:00,NSW1,5022.0,2024/09/23 14:30:01,0.0,0.0
2024/09/23 14:30:00,QLD1,4428.0,2024/09/23 14:30:01,0.0,0.0
2024/09/23 14:30:00,SA1,509.0,2024/09/23 14:30:01,0.0,0.0
2024/09/23 14:30:00,TAS1,1083.0,2024/09/23 14:30:01,0.0,0.0
2024/09/23 14:30:00,VIC1,4897.0,2024/09/23 14:30:01,0.0,0.0
2024/09/23 15:00:00,NSW1,5455.0,2024/09/23 15:00:02,0.0,0.0
2024/09/23 15:00:00,QLD1,4831.0,2024/09/23 15:00:02,0.0,0.0
2024/09/23 15:00:00,SA1,537.0,2024/09/23 15:00:02,0.0,0.0
2024/09/23 15:00:00,TAS1,1103.0,2024/09/23 15:00:02,0.0,0.0
2024/09/23 15:00:00,VIC1,4966.0,2024/09/23 15:00:02,0.0,0.0
2024/09/23 15:30:00,NSW1,6038.0,2024/09/23 15:30:01,0.0,0.0
2024/09/23 15:30:00,QLD1,5316.0,2024/09/23 15:30:01,0.0,0.0
2024/09/23 15:30:00,SA1,585.0,2024/09/23 15:30:01,0.0,0.0
2024/09/23 15:30:00,TAS1,1123.0,2024/09/23 15:30:01,0.0,0.0
2024/09/23 15:30:00,VIC1,5081.0,2024/09/23 15:30:01,0.0,0.0
2024/09/23 16:00:00,NSW1,6612.0,2024/09/23 16:00:01,0.0,0.0
2024/09/23 16:00:00,QLD1,5825.0,2024/09/23 16:00:01,0.0,0.0
2024/09/23 16:00:00,SA1,687.0,2024/09/23 16:00:01,0.0,0.0
2024/09/23 16:00:00,TAS1,1137.0,2024/09/23 16:00:01,0.0,0.0
2024/09/23 16:00:00,VIC1,5285.0,2024/09/23 16:00:01,0.0,0.0
2024/09/23 16:30:00,NSW1,7203.0,2024/09/23 16:30:01,0.0,0.0
2024/09/23 16:30:00,QLD1,6318.0,2024/09/23 16:30:01,0.0,0.0
2024/09/23 16:30:00,SA1,821.0,2024/09/23 16:30:01,0.0,0.0
2024/09/23 16:30:00,TAS1,1149.0,2024/09/23 16:30:01,0.0,0.0
2024/09/23 16:30:00,VIC1,5494.0,2024/09/23 16:30:01,0.0,0.0
2024/09/23 17:00:00,NSW1,7834.0,2024/09/23 17:00:02,0.0,0.0
2024/09/23 17:00:00,QLD1,6855.0,2024/09/23 17:00:02,0.0,0.0
2024/09/23 17:00:00,SA1,1015.0,2024/09/23 17:00:02,0.0,0.0
2024/09/23 17:00:00,TAS1,1187.0,2024/09/23 17:00:02,0.0,0.0
2024/09/23 17:00:00,VIC1,5710.0,2024/09/23 17:00:02,0.0,0.0
2024/09/23 17:30:00,NSW1,8242.0,2024/09/23 17:30:02,0.0,0.0
2024/09/23 17:30:00,QLD1,7209.0,2024/09/23 17:30:02,0.0,0.0
2024/09/23 17:30:00,SA1,1325.0,2024/09/23 17:30:02,0.0,0.0
2024/09/23 17:30:00,TAS1,1250.0,2024/09/23 17:30:02,0.0,0.0
2024/09/23 17:30:00,VIC1,6022.0,2024/09/23 17:30:02,0.0,0.0
2024/09/23 18:00:00,NSW1,8614.0,2024/09/23 18:00:01,0.0,0.0
2024/09/23 18:00:00,QLD1,7478.0,2024/09/23 18:00:01,0.0,0.0
2024/09/23 18:00:00,SA1,1489.0,2024/09/23 18:00:01,0.0,0.0
2024/09/23 18:00:00,TAS1,1335.0,2024/09/23 18:00:01,0.0,0.0
2024/09/23 18:00:00,VIC1,6370.0,2024/09/23 18:00:01,0.0,0.0
2024/09/23 18:30:00,NSW1,8818.0,2024/09/23 18:30:01,0.0,0.0
2024/09/23 18:30:00,QLD1,7608.0,2024/09/23 18:30:01,0.0,0.0
2024/09/23 18:30:00,SA1,1550.0,2024/09/23 18:30:01,0.0,0.0
2024/09/23 18:30:00,TAS1,1374.0,2024/09/23 18:30:01,0.0,0.0
2024/09/23 18:30:00,VIC1,6514.0,2024/09/23 18:30:01,0.0,0.0
2024/09/23 19:00:00,NSW1,8846.0,2024/09/23 19:00:01,0.0,0.0
2024/09/23 19:00:00,QLD1,7590.0,2024/09/23 19:00:01,0.0,0.0
2024/09/23 19:00:00,SA1,1639.0,2024/09/23 19:00:01,0.0,0.0
2024/09/23 19:00:00,TAS1,1397.0,2024/09/23 19:00:01,0.0,0.0
2024/09/23 19:00:00,VIC1,6594.0,2024/09/23 19:00:01,0.0,0.0
2024/09/23 19:30:00,NSW1,8608.0,2024/09/23 19:30:01,0.0,0.0
2024/09/23 19:30:00,QLD1,7392.0,2024/09/23 19:30:01,0.0,0.0
2024/09/23 19:30:00,SA1,1648.0,2024/09/23 19:30:01,0.0,0.0
2024/09/23 19:30:00,TAS1,1384.0,2024/09/23 19:30:01,0.0,0.0
2024/09/23 19:30:00,VIC1,6521.0,2024/09/23 19:30:01,0.0,0.0
2024/09/23 20:00:00,NSW1,8401.0,2024/09/23 20:00:04,0.0,0.0
2024/09/23 20:00:00,QLD1,7248.0,2024/09/23 20:00:04,0.0,0.0
2024/09/23 20:00:00,SA1,1629.0,2024/09/23 20:00:04,0.0,0.0
2024/09/23 20:00:00,TAS1,1362.0,2024/09/23 20:00:04,0.0,0.0
2024/09/23 20:00:00,VIC1,6353.0,2024/09/23 20:00:04,0.0,0.0
2024/09/23 20:30:00,NSW1,8218.0,2024/09/23 20:30:01,0.0,0.0
2024/09/23 20:30:00,QLD1,7100.0,2024/09/23 20:30:01,0.0,0.0
2024/09/23 20:30:00,SA1,1631.0,2024/09/23 20:30:01,0.0,0.0
2024/09/23 20:30:00,TAS1,1334.0,2024/09/23 20:30:01,0.0,0.0
2024/09/23 20:30:00,VIC1,6198.0,2024/09/23 20:30:01,0.0,0.0
2024/09/23 21:00:00,NSW1,8075.0,2024/09/23 21:00:01,0.0,0.0
2024/09/23 21:00:00,QLD1,6976.0,2024/09/23 21:00:01,0.0,0.0
2024/09/23 21:00:00,SA1,1627.0,2024/09/23 21:00:01,0.0,0.0
2024/09/23 21:00:00,TAS1,1316.0,2024/09/23 21:00:01,0.0,0.0
2024/09/23 21:00:00,VIC1,6068.0,2024/09/23 21:00:01,0.0,0.0
2024/09/23 21:30:00,NSW1,7824.0,2024/09/23 21:30:02,0.0,0.0
2024/09/23 21:30:00,QLD1,6835.0,2024/09/23 21:30:02,0.0,0.0
2024/09/23 21:30:00,SA1,1591.0,2024/09/23 21:30:02,0.0,0.0
2024/09/23 21:30:00,TAS1,1302.0,2024/09/23 21:30:02,0.0,0.0
2024/09/23 21:30:00,VIC1,5899.0,2024/09/23 21:30:02,0.0,0.0
2024/09/23 22:00:00,NSW1,7604.0,2024/09/23 22:00:02,0.0,0.0
2024/09/23 22:00:00,QLD1,6557.0,2024/09/23 22:00:02,0.0,0.0
2024/09/23 22:00:00,SA1,1555.0,2024/09/23 22:00:02,0.0,0.0
2024/09/23 22:00:00,TAS1,1273.0,2024/09/23 22:00:02,0.0,0.0
2024/09/23 22:00:00,VIC1,5683.0,2024/09/23 22:00:02,0.0,0.0
2024/09/23 22:30:00,NSW1,7532.0,2024/09/23 22:30:01,0.0,0.0
2024/09/23 22:30:00,QLD1,6370.0,2024/09/23 22:30:01,0.0,0.0
2024/09/23 22:30:00,SA1,1499.0,2024/09/23 22:30:01,0.0,0.0
2024/09/23 22:30:00,TAS1,1239.0,2024/09/23 22:30:01,0.0,0.0
2024/09/23 22:30:00,VIC1,5509.0,2024/09/23 22:30:01,0.0,0.0
2024/09/23 23:00:00,NSW1,7455.0,2024/09/23 23:00:01,0.0,0.0
2024/09/23 23:00:00,QLD1,6201.0,2024/09/23 23:00:01,0.0,0.0
2024/09/23 23:00:00,SA1,1443.0,2024/09/23 23:00:01,0.0,0.0
2024/09/23 23:00:00,TAS1,1208.0,2024/09/23 23:00:01,0.0,0.0
2024/09/23 23:00:00,VIC1,5300.0,2024/09/23 23:00:01,0.0,0.0
2024/09/23 23:30:00,NSW1,7351.0,2024/09/23 23:30:01,0.0,0.0
2024/09/23 23:30:00,QLD1,6053.0,2024/09/23 23:30:01,0.0,0.0
2024/09/23 23:30:00,SA1,1400.0,2024/09/23 23:30:01,0.0,0.0
2024/09/23 23:30:00,TAS1,1182.0,2024/09/23 23:30:01,0.0,0.0
2024/09/23 23:30:00,VIC1,5384.0,2024/09/23 23:30:01,0.0,0.0
2024/09/24 00:00:00,NSW1,7250.0,2024/09/24 00:00:02,0.0,0.0
2024/09/24 00:00:00,QLD1,5882.0,2024/09/24 00:00:02,0.0,0.0
2024/09/24 00:00:00,SA1,1424.0,2024/09/24 00:00:02,0.0,0.0
2024/09/24 00:00:00,TAS1,1150.0,2024/09/24 00:00:02,0.0,0.0
2024/09/24 00:00:00,VIC1,5261.0,2024/09/24 00:00:02,0.0,0.0
2024/09/24 00:30:00,NSW1,7159.0,2024/09/24 00:30:01,0.0,0.0
2024/09/24 00:30:00,QLD1,5730.0,2024/09/24 00:30:01,0.0,0.0
2024/09/24 00:30:00,SA1,1414.0,2024/09/24 00:30:01,0.0,0.0
2024/09/24 00:30:00,TAS1,1132.0,2024/09/24 00:30:01,0.0,0.0
2024/09/24 00:30:00,VIC1,5070.0,2024/09/24 00:30:01,0.0,0.0
2024/09/24 01:00:00,NSW1,6971.0,2024/09/24 01:00:01,0.0,0.0
2024/09/24 01:00:00,QLD1,5639.0,2024/09/24 01:00:01,0.0,0.0
2024/09/24 01:00:00,SA1,1428.0,2024/09/24 01:00:01,0.0,0.0
2024/09/24 01:00:00,TAS1,1123.0,2024/09/24 01:00:01,0.0,0.0
2024/09/24 01:00:00,VIC1,4872.0,2024/09/24 01:00:01,0.0,0.0
2024/09/24 01:30:00,NSW1,6784.0,2024/09/24 01:30:02,0.0,0.0
2024/09/24 01:30:00,QLD1,5520.0,2024/09/24 01:30:02,0.0,0.0
2024/09/24 01:30:00,SA1,1389.0,2024/09/24 01:30:02,0.0,0.0
2024/09/24 01:30:00,TAS1,1090.0,2024/09/24 01:30:02,0.0,0.0
