INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/12/02 08:00:00,SA1,1211.0,2024/12/02 08:00:01,0.0,0.0
2024/12/02 08:00:00,TAS1,1088.0,2024/12/02 08:00:01,0.0,0.0
2024/12/02 08:00:00,VIC1,4252.0,2024/12/02 08:00:01,0.0,0.0
2024/12/02 08:30:00,NSW1,6475.0,2024/12/02 08:30:01,0.0,0.0
2024/12/02 08:30:00,QLD1,5985.0,2024/12/02 08:30:01,0.0,0.0
2024/12/02 08:30:00,SA1,1082.0,2024/12/02 08:30:01,0.0,0.0
2024/12/02 08:30:00,TAS1,1075.0,2024/12/02 08:30:01,0.0,0.0
2024/12/02 08:30:00,VIC1,3997.0,2024/12/02 08:30:01,0.0,0.0
2024/12/02 09:00:00,NSW1,6245.0,2024/12/02 09:00:01,0.0,0.0
2024/12/02 09:00:00,QLD1,5906.0,2024/12/02 09:00:01,0.0,0.0
2024/12/02 09:00:00,SA1,1006.0,2024/12/02 09:00:01,0.0,0.0
2024/12/02 09:00:00,TAS1,1051.0,2024/12/02 09:00:01,0.0,0.0
2024/12/02 09:00:00,VIC1,3763.0,2024/12/02 09:00:01,0.0,0.0
2024/12/02 09:30:00,NSW1,6243.0,2024/12/02 09:30:01,0.0,0.0
2024/12/02 09:30:00,QLD1,5877.0,2024/12/02 09:30:01,0.0,0.0
2024/12/02 09:30:00,SA1,893.0,2024/12/02 09:30:01,0.0,0.0
2024/12/02 09:30:00,TAS1,1019.0,2024/12/02 09:30:01,0.0,0.0
2024/12/02 09:30:00,VIC1,3508.0,2024/12/02 09:30:01,0.0,0.0
2024/12/02 10:00:00,NSW1,6181.0,2024/12/02 10:00:01,0.0,0.0
2024/12/02 10:00:00,QLD1,5867.0,2024/12/02 10:00:01,0.0,0.0
2024/12/02 10:00:00,SA1,791.0,2024/12/02 10:00:01,0.0,0.0
2024/12/02 10:00:00,TAS1,1036.0,2024/12/02 10:00:01,0.0,0.0
2024/12/02 10:00:00,VIC1,3415.0,2024/12/02 10:00:01,0.0,0.0
2024/12/02 10:30:00,TAS1,1014.0,2024/12/02 10:30:01,0.0,0.0
2024/12/02 10:30:00,NSW1,6248.0,2024/12/02 10:30:01,0.0,0.0
2024/12/02 10:30:00,QLD1,5973.0,2024/12/02 10:30:01,0.0,0.0
2024/12/02 10:30:00,SA1,773.0,2024/12/02 10:30:01,0.0,0.0
2024/12/02 10:30:00,VIC1,3351.0,2024/12/02 10:30:01,0.0,0.0
2024/12/02 11:00:00,NSW1,6368.0,2024/12/02 11:00:01,0.0,0.0
2024/12/02 11:00:00,QLD1,5937.0,2024/12/02 11:00:01,0.0,0.0
2024/12/02 11:00:00,SA1,747.0,2024/12/02 11:00:01,0.0,0.0
2024/12/02 11:00:00,TAS1,1011.0,2024/12/02 11:00:01,0.0,0.0
2024/12/02 11:00:00,VIC1,3486.0,2024/12/02 11:00:01,0.0,0.0
2024/12/02 11:30:00,NSW1,6612.0,2024/12/02 11:30:01,0.0,0.0
2024/12/02 11:30:00,QLD1,5969.0,2024/12/02 11:30:01,0.0,0.0
2024/12/02 11:30:00,SA1,785.0,2024/12/02 11:30:01,0.0,0.0
2024/12/02 11:30:00,TAS1,1013.0,2024/12/02 11:30:01,0.0,0.0
2024/12/02 11:30:00,VIC1,3494.0,2024/12/02 11:30:01,0.0,0.0
2024/12/02 12:00:00,NSW1,6953.0,2024/12/02 12:00:01,0.0,0.0
2024/12/02 12:00:00,QLD1,6062.0,2024/12/02 12:00:01,0.0,0.0
2024/12/02 12:00:00,SA1,951.0,2024/12/02 12:00:01,0.0,0.0
2024/12/02 12:00:00,TAS1,989.0,2024/12/02 12:00:01,0.0,0.0
2024/12/02 12:00:00,VIC1,3530.0,2024/12/02 12:00:01,0.0,0.0
2024/12/02 12:30:00,NSW1,7271.0,2024/12/02 12:30:02,0.0,0.0
2024/12/02 12:30:00,QLD1,6065.0,2024/12/02 12:30:02,0.0,0.0
2024/12/02 12:30:00,SA1,1103.0,2024/12/02 12:30:02,0.0,0.0
2024/12/02 12:30:00,TAS1,976.0,2024/12/02 12:30:02,0.0,0.0
2024/12/02 12:30:00,VIC1,3620.0,2024/12/02 12:30:02,0.0,0.0
2024/12/02 13:00:00,NSW1,7603.0,2024/12/02 13:00:01,0.0,0.0
2024/12/02 13:00:00,QLD1,6121.0,2024/12/02 13:00:01,0.0,0.0
2024/12/02 13:00:00,SA1,1365.0,2024/12/02 13:00:01,0.0,0.0
2024/12/02 13:00:00,TAS1,975.0,2024/12/02 13:00:01,0.0,0.0
2024/12/02 13:00:00,VIC1,3736.0,2024/12/02 13:00:01,0.0,0.0
2024/12/02 13:30:00,NSW1,7781.0,2024/12/02 13:30:01,0.0,0.0
2024/12/02 13:30:00,QLD1,6238.0,2024/12/02 13:30:01,0.0,0.0
2024/12/02 13:30:00,SA1,1333.0,2024/12/02 13:30:01,0.0,0.0
2024/12/02 13:30:00,TAS1,972.0,2024/12/02 13:30:01,0.0,0.0
2024/12/02 13:30:00,VIC1,3851.0,2024/12/02 13:30:01,0.0,0.0
2024/12/02 14:00:00,NSW1,8271.0,2024/12/02 14:00:01,0.0,0.0
2024/12/02 14:00:00,QLD1,6502.0,2024/12/02 14:00:01,0.0,0.0
2024/12/02 14:00:00,SA1,1605.0,2024/12/02 14:00:01,0.0,0.0
2024/12/02 14:00:00,TAS1,955.0,2024/12/02 14:00:01,0.0,0.0
2024/12/02 14:00:00,VIC1,3947.0,2024/12/02 14:00:01,0.0,0.0
2024/12/02 14:30:00,NSW1,8562.0,2024/12/02 14:30:01,0.0,0.0
2024/12/02 14:30:00,QLD1,6843.0,2024/12/02 14:30:01,0.0,0.0
2024/12/02 14:30:00,SA1,1644.0,2024/12/02 14:30:01,0.0,0.0
2024/12/02 14:30:00,TAS1,968.0,2024/12/02 14:30:01,0.0,0.0
2024/12/02 14:30:00,VIC1,4316.0,2024/12/02 14:30:01,0.0,0.0
2024/12/02 15:00:00,NSW1,9030.0,2024/12/02 15:00:01,0.0,0.0
2024/12/02 15:00:00,QLD1,7191.0,2024/12/02 15:00:01,0.0,0.0
2024/12/02 15:00:00,SA1,1741.0,2024/12/02 15:00:01,0.0,0.0
2024/12/02 15:00:00,TAS1,993.0,2024/12/02 15:00:01,0.0,0.0
2024/12/02 15:00:00,VIC1,4672.0,2024/12/02 15:00:01,0.0,0.0
2024/12/02 15:30:00,NSW1,9589.0,2024/12/02 15:30:01,0.0,0.0
2024/12/02 15:30:00,QLD1,7553.0,2024/12/02 15:30:01,0.0,0.0
2024/12/02 15:30:00,SA1,1779.0,2024/12/02 15:30:01,0.0,0.0
2024/12/02 15:30:00,TAS1,1023.0,2024/12/02 15:30:01,0.0,0.0
2024/12/02 15:30:00,VIC1,5187.0,2024/12/02 15:30:01,0.0,0.0
2024/12/02 16:00:00,NSW1,10178.0,2024/12/02 16:00:01,0.0,0.0
2024/12/02 16:00:00,QLD1,7997.0,2024/12/02 16:00:01,0.0,0.0
2024/12/02 16:00:00,SA1,1726.0,2024/12/02 16:00:01,0.0,0.0
2024/12/02 16:00:00,TAS1,1059.0,2024/12/02 16:00:01,0.0,0.0
2024/12/02 16:00:00,VIC1,5770.0,2024/12/02 16:00:01,0.0,0.0
2024/12/02 16:30:00,NSW1,10563.0,2024/12/02 16:30:01,0.0,0.0
2024/12/02 16:30:00,QLD1,8418.0,2024/12/02 16:30:01,0.0,0.0
2024/12/02 16:30:00,SA1,1732.0,2024/12/02 16:30:01,0.0,0.0
2024/12/02 16:30:00,TAS1,1065.0,2024/12/02 16:30:01,0.0,0.0
2024/12/02 16:30:00,VIC1,5916.0,2024/12/02 16:30:01,0.0,0.0
2024/12/02 17:00:00,NSW1,11118.0,2024/12/02 17:00:01,0.0,0.0
2024/12/02 17:00:00,QLD1,8857.0,2024/12/02 17:00:01,0.0,0.0
2024/12/02 17:00:00,SA1,1748.0,2024/12/02 17:00:01,0.0,0.0
2024/12/02 17:00:00,TAS1,1128.0,2024/12/02 17:00:01,0.0,0.0
2024/12/02 17:00:00,VIC1,6323.0,2024/12/02 17:00:01,0.0,0.0
2024/12/02 17:30:00,TAS1,1172.0,2024/12/02 17:30:01,0.0,0.0
2024/12/02 17:30:00,NSW1,11297.0,2024/12/02 17:30:01,0.0,0.0
2024/12/02 17:30:00,QLD1,8950.0,2024/12/02 17:30:01,0.0,0.0
2024/12/02 17:30:00,SA1,1711.0,2024/12/02 17:30:01,0.0,0.0
2024/12/02 17:30:00,VIC1,6722.0,2024/12/02 17:30:01,0.0,0.0
2024/12/02 18:00:00,NSW1,11425.0,2024/12/02 18:00:01,0.0,0.0
2024/12/02 18:00:00,QLD1,9023.0,2024/12/02 18:00:01,0.0,0.0
2024/12/02 18:00:00,SA1,1689.0,2024/12/02 18:00:01,0.0,0.0
2024/12/02 18:00:00,TAS1,1190.0,2024/12/02 18:00:01,0.0,0.0
2024/12/02 18:00:00,VIC1,6989.0,2024/12/02 18:00:01,0.0,0.0
2024/12/02 18:30:00,NSW1,11288.0,2024/12/02 18:30:01,0.0,4.0
2024/12/02 18:30:00,QLD1,8915.0,2024/12/02 18:30:01,0.0,0.0
2024/12/02 18:30:00,SA1,1676.0,2024/12/02 18:30:01,0.0,0.0
2024/12/02 18:30:00,TAS1,1189.0,2024/12/02 18:30:01,0.0,0.0
2024/12/02 18:30:00,VIC1,6745.0,2024/12/02 18:30:01,0.0,0.0
2024/12/02 19:00:00,NSW1,10967.0,2024/12/02 19:00:02,0.0,6.0
2024/12/02 19:00:00,QLD1,8901.0,2024/12/02 19:00:02,0.0,0.0
2024/12/02 19:00:00,SA1,1640.0,2024/12/02 19:00:02,0.0,0.0
2024/12/02 19:00:00,TAS1,1186.0,2024/12/02 19:00:02,0.0,0.0
2024/12/02 19:00:00,VIC1,6664.0,2024/12/02 19:00:02,0.0,0.0
2024/12/02 19:30:00,NSW1,10692.0,2024/12/02 19:30:01,0.0,3.0
2024/12/02 19:30:00,QLD1,8851.0,2024/12/02 19:30:01,0.0,0.0
2024/12/02 19:30:00,SA1,1628.0,2024/12/02 19:30:01,0.0,0.0
2024/12/02 19:30:00,TAS1,1180.0,2024/12/02 19:30:01,0.0,0.0
2024/12/02 19:30:00,VIC1,6701.0,2024/12/02 19:30:01,0.0,0.0
2024/12/02 20:00:00,NSW1,10485.0,2024/12/02 20:00:01,0.0,0.0
2024/12/02 20:00:00,QLD1,8631.0,2024/12/02 20:00:01,0.0,0.0
2024/12/02 20:00:00,SA1,1636.0,2024/12/02 20:00:01,0.0,0.0
2024/12/02 20:00:00,TAS1,1181.0,2024/12/02 20:00:01,0.0,0.0
2024/12/02 20:00:00,VIC1,6587.0,2024/12/02 20:00:01,0.0,0.0
2024/12/02 20:30:00,NSW1,10087.0,2024/12/02 20:30:02,0.0,0.0
2024/12/02 20:30:00,QLD1,8475.0,2024/12/02 20:30:02,0.0,0.0
2024/12/02 20:30:00,SA1,1614.0,2024/12/02 20:30:02,0.0,0.0
2024/12/02 20:30:00,TAS1,1154.0,2024/12/02 20:30:02,0.0,0.0
2024/12/02 20:30:00,VIC1,6410.0,2024/12/02 20:30:02,0.0,0.0
2024/12/02 21:00:00,NSW1,9632.0,2024/12/02 21:00:01,0.0,0.0
2024/12/02 21:00:00,QLD1,8272.0,2024/12/02 21:00:01,0.0,0.0
2024/12/02 21:00:00,SA1,1602.0,2024/12/02 21:00:01,0.0,0.0
2024/12/02 21:00:00,TAS1,1127.0,2024/12/02 21:00:01,0.0,0.0
2024/12/02 21:00:00,VIC1,6132.0,2024/12/02 21:00:01,0.0,0.0
2024/12/02 21:30:00,NSW1,9286.0,2024/12/02 21:30:01,0.0,0.0
2024/12/02 21:30:00,QLD1,8051.0,2024/12/02 21:30:01,0.0,0.0
2024/12/02 21:30:00,SA1,1559.0,2024/12/02 21:30:01,0.0,0.0
2024/12/02 21:30:00,TAS1,1106.0,2024/12/02 21:30:01,0.0,0.0
2024/12/02 21:30:00,VIC1,5809.0,2024/12/02 21:30:01,0.0,0.0
2024/12/02 22:00:00,NSW1,8923.0,2024/12/02 22:00:01,0.0,0.0
2024/12/02 22:00:00,QLD1,7822.0,2024/12/02 22:00:01,0.0,0.0
2024/12/02 22:00:00,SA1,1501.0,2024/12/02 22:00:01,0.0,0.0
2024/12/02 22:00:00,TAS1,1087.0,2024/12/02 22:00:01,0.0,0.0
2024/12/02 22:00:00,VIC1,5506.0,2024/12/02 22:00:01,0.0,0.0
2024/12/02 22:30:00,NSW1,8602.0,2024/12/02 22:30:01,0.0,0.0
2024/12/02 22:30:00,QLD1,7425.0,2024/12/02 22:30:01,0.0,0.0
2024/12/02 22:30:00,SA1,1430.0,2024/12/02 22:30:01,0.0,0.0
2024/12/02 22:30:00,TAS1,1064.0,2024/12/02 22:30:01,0.0,0.0
2024/12/02 22:30:00,VIC1,5155.0,2024/12/02 22:30:01,0.0,0.0
2024/12/02 23:00:00,NSW1,8253.0,2024/12/02 23:00:01,0.0,0.0
2024/12/02 23:00:00,QLD1,7135.0,2024/12/02 23:00:01,0.0,0.0
2024/12/02 23:00:00,SA1,1397.0,2024/12/02 23:00:01,0.0,0.0
2024/12/02 23:00:00,TAS1,1046.0,2024/12/02 23:00:01,0.0,0.0
2024/12/02 23:00:00,VIC1,4933.0,2024/12/02 23:00:01,0.0,0.0
2024/12/02 23:30:00,NSW1,8007.0,2024/12/02 23:30:01,0.0,0.0
2024/12/02 23:30:00,QLD1,6980.0,2024/12/02 23:30:01,0.0,0.0
2024/12/02 23:30:00,SA1,1381.0,2024/12/02 23:30:01,0.0,0.0
2024/12/02 23:30:00,TAS1,1031.0,2024/12/02 23:30:01,0.0,0.0
2024/12/02 23:30:00,VIC1,4936.0,2024/12/02 23:30:01,0.0,0.0
2024/12/03 00:00:00,TAS1,1020.0,2024/12/03 00:00:02,0.0,0.0
2024/12/03 00:00:00,NSW1,7772.0,2024/12/03 00:00:02,0.0,0.0
2024/12/03 00:00:00,QLD1,6839.0,2024/12/03 00:00:02,0.0,0.0
2024/12/03 00:00:00,SA1,1435.0,2024/12/03 00:00:02,0.0,0.0
2024/12/03 00:00:00,VIC1,4831.0,2024/12/03 00:00:02,0.0,0.0
2024/12/03 00:30:00,NSW1,7485.0,2024/12/03 00:30:01,0.0,0.0
2024/12/03 00:30:00,QLD1,6628.0,2024/12/03 00:30:01,0.0,0.0
2024/12/03 00:30:00,SA1,1426.0,2024/12/03 00:30:01,0.0,0.0
2024/12/03 00:30:00,TAS1,1016.0,2024/12/03 00:30:01,0.0,0.0
2024/12/03 00:30:00,VIC1,4634.0,2024/12/03 00:30:01,0.0,0.0
2024/12/03 01:00:00,NSW1,7267.0,2024/12/03 01:00:01,0.0,0.0
2024/12/03 01:00:00,QLD1,6452.0,2024/12/03 01:00:01,0.0,0.0
2024/12/03 01:00:00,SA1,1430.0,2024/12/03 01:00:01,0.0,0.0
2024/12/03 01:00:00,TAS1,1006.0,2024/12/03 01:00:01,0.0,0.0
2024/12/03 01:00:00,VIC1,4533.0,2024/12/03 01:00:01,0.0,0.0
2024/12/03 01:30:00,NSW1,7083.0,2024/12/03 01:30:01,0.0,0.0
2024/12/03 01:30:00,QLD1,6382.0,2024/12/03 01:30:01,0.0,0.0
2024/12/03 01:30:00,SA1,1409.0,2024/12/03 01:30:01,0.0,0.0
2024/12/03 01:30:00,TAS1,966.0,2024/12/03 01:30:01,0.0,0.0
2024/12/03 01:30:00,VIC1,4445.0,2024/12/03 01:30:01,0.0,0.0
2024/12/03 02:00:00,NSW1,6969.0,2024/12/03 02:00:01,0.0,0.0
2024/12/03 02:00:00,QLD1,6332.0,2024/12/03 02:00:01,0.0,0.0
2024/12/03 02:00:00,SA1,1374.0,2024/12/03 02:00:01,0.0,0.0
2024/12/03 02:00:00,TAS1,1007.0,2024/12/03 02:00:01,0.0,0.0
2024/12/03 02:00:00,VIC1,4340.0,2024/12/03 02:00:01,0.0,0.0
2024/12/03 02:30:00,NSW1,6848.0,2024/12/03 02:30:01,0.0,0.0
2024/12/03 02:30:00,QLD1,6196.0,2024/12/03 02:30:01,0.0,0.0
2024/12/03 02:30:00,SA1,1327.0,2024/12/03 02:30:01,0.0,0.0
2024/12/03 02:30:00,TAS1,1013.0,2024/12/03 02:30:01,0.0,0.0
2024/12/03 02:30:00,VIC1,4292.0,2024/12/03 02:30:01,0.0,0.0
2024/12/03 03:00:00,TAS1,986.0,2024/12/03 03:00:01,0.0,0.0
2024/12/03 03:00:00,NSW1,6727.0,2024/12/03 03:00:01,0.0,0.0
2024/12/03 03:00:00,QLD1,6126.0,2024/12/03 03:00:01,0.0,0.0
2024/12/03 03:00:00,SA1,1303.0,2024/12/03 03:00:01,0.0,0.0
2024/12/03 03:00:00,VIC1,4251.0,2024/12/03 03:00:01,0.0,0.0
2024/12/03 03:30:00,NSW1,6730.0,2024/12/03 03:30:01,0.0,0.0
2024/12/03 03:30:00,QLD1,6101.0,2024/12/03 03:30:01,0.0,0.0
2024/12/03 03:30:00,SA1,1283.0,2024/12/03 03:30:01,0.0,0.0
2024/12/03 03:30:00,TAS1,991.0,2024/12/03 03:30:01,0.0,0.0
2024/12/03 03:30:00,VIC1,4301.0,2024/12/03 03:30:01,0.0,0.0
2024/12/03 04:00:00,NSW1,6713.0,2024/12/03 04:00:01,0.0,0.0
2024/12/03 04:00:00,QLD1,6102.0,2024/12/03 04:00:01,0.0,0.0
2024/12/03 04:00:00,SA1,1278.0,2024/12/03 04:00:01,0.0,0.0
2024/12/03 04:00:00,TAS1,1001.0,2024/12/03 04:00:01,0.0,0.0
2024/12/03 04:00:00,VIC1,4317.0,2024/12/03 04:00:01,0.0,0.0
2024/12/03 04:30:00,NSW1,6866.0,2024/12/03 04:30:01,0.0,0.0
2024/12/03 04:30:00,QLD1,6173.0,2024/12/03 04:30:01,0.0,0.0
2024/12/03 04:30:00,SA1,1262.0,2024/12/03 04:30:01,0.0,0.0
2024/12/03 04:30:00,TAS1,1018.0,2024/12/03 04:30:01,0.0,0.0
2024/12/03 04:30:00,VIC1,4463.0,2024/12/03 04:30:01,0.0,0.0
2024/12/03 05:00:00,NSW1,7003.0,2024/12/03 05:00:01,0.0,0.0
2024/12/03 05:00:00,QLD1,6202.0,2024/12/03 05:00:01,0.0,0.0
2024/12/03 05:00:00,SA1,1289.0,2024/12/03 05:00:01,0.0,0.0
2024/12/03 05:00:00,TAS1,1034.0,2024/12/03 05:00:01,0.0,0.0
2024/12/03 05:00:00,VIC1,4620.0,2024/12/03 05:00:01,0.0,0.0
2024/12/03 05:30:00,NSW1,7300.0,2024/12/03 05:30:02,0.0,0.0
2024/12/03 05:30:00,QLD1,6274.0,2024/12/03 05:30:02,0.0,0.0
2024/12/03 05:30:00,SA1,1310.0,2024/12/03 05:30:02,0.0,0.0
2024/12/03 05:30:00,TAS1,1083.0,2024/12/03 05:30:02,0.0,0.0
2024/12/03 05:30:00,VIC1,4858.0,2024/12/03 05:30:02,0.0,0.0
2024/12/03 06:00:00,NSW1,7477.0,2024/12/03 06:00:01,0.0,0.0
2024/12/03 06:00:00,QLD1,6267.0,2024/12/03 06:00:01,0.0,0.0
2024/12/03 06:00:00,SA1,1364.0,2024/12/03 06:00:01,0.0,0.0
2024/12/03 06:00:00,TAS1,1124.0,2024/12/03 06:00:01,0.0,0.0
2024/12/03 06:00:00,VIC1,5147.0,2024/12/03 06:00:01,0.0,0.0
2024/12/03 06:30:00,NSW1,7581.0,2024/12/03 06:30:01,0.0,0.0
2024/12/03 06:30:00,QLD1,6335.0,2024/12/03 06:30:01,0.0,0.0
2024/12/03 06:30:00,SA1,1414.0,2024/12/03 06:30:01,0.0,0.0
2024/12/03 06:30:00,TAS1,1195.0,2024/12/03 06:30:01,0.0,0.0
2024/12/03 06:30:00,VIC1,5476.0,2024/12/03 06:30:01,0.0,0.0
2024/12/03 07:00:00,NSW1,7754.0,2024/12/03 07:00:01,0.0,0.0
2024/12/03 07:00:00,QLD1,6300.0,2024/12/03 07:00:01,0.0,0.0
2024/12/03 07:00:00,SA1,1479.0,2024/12/03 07:00:01,0.0,0.0
2024/12/03 07:00:00,TAS1,1220.0,2024/12/03 07:00:01,0.0,0.0
2024/12/03 07:00:00,VIC1,5527.0,2024/12/03 07:00:01,0.0,0.0
2024/12/03 07:30:00,TAS1,1216.0,2024/12/03 07:30:01,0.0,0.0
2024/12/03 07:30:00,NSW1,7773.0,2024/12/03 07:30:01,0.0,0.0
2024/12/03 07:30:00,QLD1,6387.0,2024/12/03 07:30:01,0.0,0.0
2024/12/03 07:30:00,SA1,1469.0,2024/12/03 07:30:01,0.0,0.0
2024/12/03 07:30:00,VIC1,5477.0,2024/12/03 07:30:01,0.0,0.0
2024/12/03 08:00:00,NSW1,7884.0,2024/12/03 08:00:02,0.0,0.0
2024/12/03 08:00:00,QLD1,6326.0,2024/12/03 08:00:02,0.0,0.0
2024/12/03 08:00:00,SA1,1483.0,2024/12/03 08:00:02,0.0,0.0
2024/12/03 08:00:00,TAS1,1175.0,2024/12/03 08:00:02,0.0,0.0
2024/12/03 08:00:00,VIC1,5440.0,2024/12/03 08:00:02,0.0,0.0
2024/12/03 08:30:00,NSW1,8235.0,2024/12/03 08:30:01,0.0,0.0
2024/12/03 08:30:00,QLD1,6167.0,2024/12/03 08:30:01,0.0,0.0
2024/12/03 08:30:00,SA1,1469.0,2024/12/03 08:30:01,0.0,0.0
2024/12/03 08:30:00,TAS1,1169.0,2024/12/03 08:30:01,0.0,0.0
2024/12/03 08:30:00,VIC1,5441.0,2024/12/03 08:30:01,0.0,0.0
2024/12/03 09:00:00,NSW1,8268.0,2024/12/03 09:00:02,0.0,0.0
2024/12/03 09:00:00,QLD1,5985.0,2024/12/03 09:00:02,0.0,0.0
2024/12/03 09:00:00,SA1,1394.0,2024/12/03 09:00:02,0.0,0.0
2024/12/03 09:00:00,TAS1,1136.0,2024/12/03 09:00:02,0.0,0.0
2024/12/03 09:00:00,VIC1,5321.0,2024/12/03 09:00:02,0.0,0.0
2024/12/03 09:30:00,NSW1,8255.0,2024/12/03 09:30:02,0.0,0.0
2024/12/03 09:30:00,QLD1,5914.0,2024/12/03 09:30:02,0.0,0.0
2024/12/03 09:30:00,SA1,1318.0,2024/12/03 09:30:02,0.0,0.0
2024/12/03 09:30:00,TAS1,1127.0,2024/12/03 09:30:02,0.0,0.0
2024/12/03 09:30:00,VIC1,5330.0,2024/12/03 09:30:02,0.0,0.0
2024/12/03 10:00:00,NSW1,8229.0,2024/12/03 10:00:01,0.0,0.0
2024/12/03 10:00:00,QLD1,5972.0,2024/12/03 10:00:01,0.0,0.0
2024/12/03 10:00:00,SA1,1174.0,2024/12/03 10:00:01,0.0,0.0
2024/12/03 10:00:00,TAS1,1115.0,2024/12/03 10:00:01,0.0,0.0
2024/12/03 10:00:00,VIC1,5079.0,2024/12/03 10:00:01,0.0,0.0
2024/12/03 10:30:00,NSW1,8139.0,2024/12/03 10:30:01,0.0,0.0
2024/12/03 10:30:00,QLD1,5918.0,2024/12/03 10:30:02,0.0,0.0
2024/12/03 10:30:00,SA1,929.0,2024/12/03 10:30:02,0.0,0.0
2024/12/03 10:30:00,TAS1,1112.0,2024/12/03 10:30:02,0.0,0.0
2024/12/03 10:30:00,VIC1,4964.0,2024/12/03 10:30:02,0.0,0.0
2024/12/03 11:00:00,NSW1,8223.0,2024/12/03 11:00:01,0.0,0.0
2024/12/03 11:00:00,QLD1,5875.0,2024/12/03 11:00:01,0.0,0.0
2024/12/03 11:00:00,SA1,658.0,2024/12/03 11:00:01,0.0,0.0
2024/12/03 11:00:00,TAS1,1092.0,2024/12/03 11:00:01,0.0,0.0
2024/12/03 11:00:00,VIC1,4999.0,2024/12/03 11:00:01,0.0,0.0
2024/12/03 11:30:00,NSW1,8860.0,2024/12/03 11:30:01,0.0,0.0
2024/12/03 11:30:00,QLD1,5965.0,2024/12/03 11:30:01,0.0,0.0
2024/12/03 11:30:00,SA1,543.0,2024/12/03 11:30:01,0.0,0.0
2024/12/03 11:30:00,TAS1,1066.0,2024/12/03 11:30:01,0.0,0.0
2024/12/03 11:30:00,VIC1,5074.0,2024/12/03 11:30:01,0.0,0.0
2024/12/03 12:00:00,NSW1,9393.0,2024/12/03 12:00:03,0.0,0.0
2024/12/03 12:00:00,QLD1,6034.0,2024/12/03 12:00:03,0.0,0.0
2024/12/03 12:00:00,SA1,423.0,2024/12/03 12:00:03,0.0,0.0
2024/12/03 12:00:00,TAS1,1042.0,2024/12/03 12:00:03,0.0,0.0
2024/12/03 12:00:00,VIC1,5053.0,2024/12/03 12:00:03,0.0,0.0
2024/12/03 12:30:00,NSW1,9322.0,2024/12/03 12:30:01,0.0,0.0
2024/12/03 12:30:00,QLD1,6139.0,2024/12/03 12:30:01,0.0,0.0
2024/12/03 12:30:00,SA1,348.0,2024/12/03 12:30:01,0.0,0.0
2024/12/03 12:30:00,TAS1,1047.0,2024/12/03 12:30:01,0.0,0.0
2024/12/03 13:00:00,NSW1,9510.0,2024/12/03 13:00:02,0.0,0.0
2024/12/03 13:00:00,QLD1,6342.0,2024/12/03 13:00:02,0.0,0.0
2024/12/03 13:00:00,SA1,356.0,2024/12/03 13:00:02,0.0,0.0
2024/12/03 13:00:00,TAS1,1044.0,2024/12/03 13:00:02,0.0,0.0
2024/12/03 13:00:00,VIC1,5227.0,2024/12/03 13:00:02,0.0,0.0
2024/12/03 13:30:00,NSW1,9589.0,2024/12/03 13:30:02,0.0,0.0
2024/12/03 13:30:00,QLD1,6603.0,2024/12/03 13:30:02,0.0,0.0
2024/12/03 13:30:00,SA1,332.0,2024/12/03 13:30:02,0.0,0.0
2024/12/03 13:30:00,TAS1,1027.0,2024/12/03 13:30:02,0.0,0.0
2024/12/03 13:30:00,VIC1,5383.0,2024/12/03 13:30:02,0.0,0.0
2024/12/03 14:00:00,NSW1,9571.0,2024/12/03 14:00:01,0.0,0.0
2024/12/03 14:00:00,QLD1,6795.0,2024/12/03 14:00:01,0.0,0.0
2024/12/03 14:00:00,SA1,333.0,2024/12/03 14:00:01,0.0,0.0
2024/12/03 14:00:00,TAS1,987.0,2024/12/03 14:00:01,0.0,0.0
2024/12/03 14:00:00,VIC1,5517.0,2024/12/03 14:00:01,0.0,0.0
2024/12/03 14:30:00,NSW1,9672.0,2024/12/03 14:30:01,0.0,0.0
2024/12/03 14:30:00,QLD1,7072.0,2024/12/03 14:30:01,0.0,0.0
2024/12/03 14:30:00,SA1,330.0,2024/12/03 14:30:01,0.0,0.0
2024/12/03 14:30:00,TAS1,1002.0,2024/12/03 14:30:01,0.0,0.0
2024/12/03 14:30:00,VIC1,5425.0,2024/12/03 14:30:01,0.0,0.0
2024/12/03 15:00:00,SA1,319.0,2024/12/03 15:00:01,0.0,0.0
2024/12/03 12:30:00,VIC1,5056.0,2024/12/03 12:30:01,0.0,0.0
2024/12/03 15:00:00,NSW1,9677.0,2024/12/03 15:00:01,0.0,0.0
2024/12/03 15:00:00,QLD1,7346.0,2024/12/03 15:00:01,0.0,0.0
2024/12/03 15:00:00,TAS1,1011.0,2024/12/03 15:00:01,0.0,0.0
2024/12/03 15:00:00,VIC1,5250.0,2024/12/03 15:00:01,0.0,0.0
2024/12/03 15:30:00,NSW1,9673.0,2024/12/03 15:30:01,0.0,0.0
2024/12/03 15:30:00,QLD1,7618.0,2024/12/03 15:30:01,0.0,0.0
2024/12/03 15:30:00,SA1,424.0,2024/12/03 15:30:01,0.0,0.0
2024/12/03 15:30:00,TAS1,1012.0,2024/12/03 15:30:01,0.0,0.0
2024/12/03 15:30:00,VIC1,5238.0,2024/12/03 15:30:01,0.0,0.0
